2025-10-12 22:35:49.849 [http-nio-8084-exec-5] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy140.findByEmail | Entity: repository | Timestamp: 1760297749849
2025-10-12 22:35:49.850 [http-nio-8084-exec-5] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy139.findByEmail | Entity: repository | Timestamp: 1760297749850
2025-10-12 22:35:49.850 [http-nio-8084-exec-5] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: ClientServiceImpl.getClientByEmail | Entity: service | Timestamp: 1760297749850
2025-10-12 22:35:54.242 [http-nio-8084-exec-6] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy139.findByEmail | Entity: repository | Timestamp: 1760297754242
2025-10-12 22:35:54.244 [http-nio-8084-exec-6] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy140.findByEmail | Entity: repository | Timestamp: 1760297754244
2025-10-12 22:35:54.245 [http-nio-8084-exec-6] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: GET_ALL_BOOKS | Entity: Book | Timestamp: 1760297754245
2025-10-12 22:35:54.247 [http-nio-8084-exec-6] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy146.findAll | Entity: repository | Timestamp: 1760297754247
2025-10-12 22:35:54.248 [http-nio-8084-exec-6] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: BookServiceImpl.getAllBooks | Entity: service | Timestamp: 1760297754248
2025-10-12 22:35:54.746 [http-nio-8084-exec-7] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy139.findByEmail | Entity: repository | Timestamp: 1760297754746
2025-10-12 22:35:54.748 [http-nio-8084-exec-7] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy140.findByEmail | Entity: repository | Timestamp: 1760297754748
2025-10-12 22:35:54.749 [http-nio-8084-exec-7] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: GET_ALL_BOOKS | Entity: Book | Timestamp: 1760297754749
2025-10-12 22:35:54.751 [http-nio-8084-exec-7] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy146.findAll | Entity: repository | Timestamp: 1760297754751
2025-10-12 22:35:54.752 [http-nio-8084-exec-7] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: BookServiceImpl.getAllBooks | Entity: service | Timestamp: 1760297754752
2025-10-12 22:35:59.924 [http-nio-8084-exec-8] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy139.findByEmail | Entity: repository | Timestamp: 1760297759924
2025-10-12 22:35:59.926 [http-nio-8084-exec-8] DEBUG DATA_ACCESS - DATA_ACCESS_SUCCESS | Operation: $Proxy140.findByEmail | Entity: repository | Timestamp: 1760297759926
