2025-10-12 22:35:26.748 [http-nio-8084-exec-5] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy146.findByName | Duration: 1ms | Timestamp: 1760297726748
2025-10-12 22:35:26.748 [http-nio-8084-exec-5] INFO  PERFORMANCE - PERFORMANCE | Operation: BookServiceImpl.getBookByName | Duration: 2ms | Timestamp: 1760297726748
2025-10-12 22:35:26.750 [http-nio-8084-exec-5] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 1ms | Timestamp: 1760297726750
2025-10-12 22:35:26.750 [http-nio-8084-exec-5] INFO  PERFORMANCE - PERFORMANCE | Operation: ClientServiceImpl.getClientByEmail | Duration: 2ms | Timestamp: 1760297726750
2025-10-12 22:35:26.751 [http-nio-8084-exec-5] INFO  PERFORMANCE - PERFORMANCE | Operation: OrderController.submitOrder | Duration: 8ms | Timestamp: 1760297726751
2025-10-12 22:35:29.158 [http-nio-8084-exec-6] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 2ms | Timestamp: 1760297729158
2025-10-12 22:35:29.160 [http-nio-8084-exec-6] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy140.findByEmail | Duration: 2ms | Timestamp: 1760297729160
2025-10-12 22:35:29.163 [http-nio-8084-exec-6] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 1ms | Timestamp: 1760297729163
2025-10-12 22:35:29.163 [http-nio-8084-exec-6] INFO  PERFORMANCE - PERFORMANCE | Operation: ClientServiceImpl.getClientByEmail | Duration: 2ms | Timestamp: 1760297729163
2025-10-12 22:35:29.163 [http-nio-8084-exec-6] INFO  PERFORMANCE - PERFORMANCE | Operation: ClientController.profile | Duration: 2ms | Timestamp: 1760297729163
2025-10-12 22:35:30.479 [http-nio-8084-exec-7] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 2ms | Timestamp: 1760297730479
2025-10-12 22:35:30.481 [http-nio-8084-exec-7] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy140.findByEmail | Duration: 2ms | Timestamp: 1760297730481
2025-10-12 22:35:30.483 [http-nio-8084-exec-7] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 1ms | Timestamp: 1760297730483
2025-10-12 22:35:30.483 [http-nio-8084-exec-7] INFO  PERFORMANCE - PERFORMANCE | Operation: ClientServiceImpl.getClientByEmail | Duration: 1ms | Timestamp: 1760297730483
2025-10-12 22:35:30.483 [http-nio-8084-exec-7] INFO  PERFORMANCE - PERFORMANCE | Operation: ClientController.profile | Duration: 2ms | Timestamp: 1760297730483
2025-10-12 22:35:31.686 [http-nio-8084-exec-8] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 2ms | Timestamp: 1760297731686
2025-10-12 22:35:31.689 [http-nio-8084-exec-8] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy140.findByEmail | Duration: 3ms | Timestamp: 1760297731689
2025-10-12 22:35:31.691 [http-nio-8084-exec-8] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 1ms | Timestamp: 1760297731691
2025-10-12 22:35:31.691 [http-nio-8084-exec-8] INFO  PERFORMANCE - PERFORMANCE | Operation: ClientServiceImpl.getClientByEmail | Duration: 1ms | Timestamp: 1760297731691
2025-10-12 22:35:31.692 [http-nio-8084-exec-8] INFO  PERFORMANCE - PERFORMANCE | Operation: ClientController.getEditPage | Duration: 2ms | Timestamp: 1760297731692
2025-10-12 22:35:34.114 [http-nio-8084-exec-9] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 2ms | Timestamp: 1760297734114
2025-10-12 22:35:34.116 [http-nio-8084-exec-9] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy140.findByEmail | Duration: 2ms | Timestamp: 1760297734116
2025-10-12 22:35:34.120 [http-nio-8084-exec-9] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 1ms | Timestamp: 1760297734120
2025-10-12 22:35:34.186 [http-nio-8084-exec-9] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.save | Duration: 2ms | Timestamp: 1760297734186
2025-10-12 22:35:34.186 [http-nio-8084-exec-9] INFO  PERFORMANCE - PERFORMANCE | Operation: ClientServiceImpl.updateClientByEmail | Duration: 68ms | Timestamp: 1760297734186
2025-10-12 22:35:34.196 [http-nio-8084-exec-9] INFO  PERFORMANCE - PERFORMANCE | Operation: ClientController.updateProfile | Duration: 78ms | Timestamp: 1760297734196
2025-10-12 22:35:34.202 [http-nio-8084-exec-10] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 2ms | Timestamp: 1760297734202
2025-10-12 22:35:34.203 [http-nio-8084-exec-10] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy140.findByEmail | Duration: 1ms | Timestamp: 1760297734203
2025-10-12 22:35:34.205 [http-nio-8084-exec-10] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 1ms | Timestamp: 1760297734205
2025-10-12 22:35:34.205 [http-nio-8084-exec-10] INFO  PERFORMANCE - PERFORMANCE | Operation: ClientServiceImpl.getClientByEmail | Duration: 2ms | Timestamp: 1760297734205
2025-10-12 22:35:34.205 [http-nio-8084-exec-10] INFO  PERFORMANCE - PERFORMANCE | Operation: ClientController.profile | Duration: 2ms | Timestamp: 1760297734205
2025-10-12 22:35:38.749 [http-nio-8084-exec-1] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 2ms | Timestamp: 1760297738749
2025-10-12 22:35:38.752 [http-nio-8084-exec-1] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy140.findByEmail | Duration: 2ms | Timestamp: 1760297738752
2025-10-12 22:35:38.754 [http-nio-8084-exec-1] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy146.findAll | Duration: 1ms | Timestamp: 1760297738754
2025-10-12 22:35:38.755 [http-nio-8084-exec-1] INFO  PERFORMANCE - PERFORMANCE | Operation: BookServiceImpl.getAllBooks | Duration: 2ms | Timestamp: 1760297738755
2025-10-12 22:35:38.756 [http-nio-8084-exec-1] INFO  PERFORMANCE - PERFORMANCE | Operation: OrderController.viewCart | Duration: 4ms | Timestamp: 1760297738756
2025-10-12 22:35:40.337 [http-nio-8084-exec-2] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 2ms | Timestamp: 1760297740337
2025-10-12 22:35:40.340 [http-nio-8084-exec-2] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy140.findByEmail | Duration: 2ms | Timestamp: 1760297740340
2025-10-12 22:35:40.343 [http-nio-8084-exec-2] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy146.findByName | Duration: 2ms | Timestamp: 1760297740343
2025-10-12 22:35:40.343 [http-nio-8084-exec-2] INFO  PERFORMANCE - PERFORMANCE | Operation: BookServiceImpl.getBookByName | Duration: 2ms | Timestamp: 1760297740343
2025-10-12 22:35:40.345 [http-nio-8084-exec-2] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy146.findByName | Duration: 1ms | Timestamp: 1760297740345
2025-10-12 22:35:40.345 [http-nio-8084-exec-2] INFO  PERFORMANCE - PERFORMANCE | Operation: BookServiceImpl.getBookByName | Duration: 1ms | Timestamp: 1760297740345
2025-10-12 22:35:40.346 [http-nio-8084-exec-2] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 0ms | Timestamp: 1760297740346
2025-10-12 22:35:40.346 [http-nio-8084-exec-2] INFO  PERFORMANCE - PERFORMANCE | Operation: ClientServiceImpl.getClientByEmail | Duration: 0ms | Timestamp: 1760297740346
2025-10-12 22:35:40.348 [http-nio-8084-exec-2] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy146.findByName | Duration: 1ms | Timestamp: 1760297740348
2025-10-12 22:35:40.348 [http-nio-8084-exec-2] INFO  PERFORMANCE - PERFORMANCE | Operation: BookServiceImpl.getBookByName | Duration: 1ms | Timestamp: 1760297740348
2025-10-12 22:35:40.349 [http-nio-8084-exec-2] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy146.findByName | Duration: 1ms | Timestamp: 1760297740349
2025-10-12 22:35:40.349 [http-nio-8084-exec-2] INFO  PERFORMANCE - PERFORMANCE | Operation: BookServiceImpl.getBookByName | Duration: 1ms | Timestamp: 1760297740349
2025-10-12 22:35:40.351 [http-nio-8084-exec-2] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 1ms | Timestamp: 1760297740351
2025-10-12 22:35:40.352 [http-nio-8084-exec-2] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy146.findByName | Duration: 1ms | Timestamp: 1760297740352
2025-10-12 22:35:40.353 [http-nio-8084-exec-2] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy146.findByName | Duration: 1ms | Timestamp: 1760297740353
2025-10-12 22:35:40.366 [http-nio-8084-exec-2] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy145.save | Duration: 12ms | Timestamp: 1760297740366
2025-10-12 22:35:40.369 [http-nio-8084-exec-2] INFO  PERFORMANCE - PERFORMANCE | Operation: OrderServiceImpl.addOrder | Duration: 19ms | Timestamp: 1760297740369
2025-10-12 22:35:40.377 [http-nio-8084-exec-2] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 2ms | Timestamp: 1760297740377
2025-10-12 22:35:40.377 [http-nio-8084-exec-2] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.save | Duration: 0ms | Timestamp: 1760297740377
2025-10-12 22:35:40.377 [http-nio-8084-exec-2] INFO  PERFORMANCE - PERFORMANCE | Operation: ClientServiceImpl.deductBalance | Duration: 3ms | Timestamp: 1760297740377
2025-10-12 22:35:40.379 [http-nio-8084-exec-2] INFO  PERFORMANCE - PERFORMANCE | Operation: OrderController.submitOrder | Duration: 39ms | Timestamp: 1760297740379
2025-10-12 22:35:40.386 [http-nio-8084-exec-3] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 2ms | Timestamp: 1760297740386
2025-10-12 22:35:40.387 [http-nio-8084-exec-3] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy140.findByEmail | Duration: 1ms | Timestamp: 1760297740387
2025-10-12 22:35:40.388 [http-nio-8084-exec-3] INFO  PERFORMANCE - PERFORMANCE | Operation: OrderController.initCart | Duration: 0ms | Timestamp: 1760297740388
2025-10-12 22:35:40.389 [http-nio-8084-exec-3] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 1ms | Timestamp: 1760297740389
2025-10-12 22:35:40.399 [http-nio-8084-exec-3] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy145.findAllByClient | Duration: 10ms | Timestamp: 1760297740399
2025-10-12 22:35:40.405 [http-nio-8084-exec-3] INFO  PERFORMANCE - PERFORMANCE | Operation: OrderServiceImpl.getOrdersByClient | Duration: 17ms | Timestamp: 1760297740405
2025-10-12 22:35:40.405 [http-nio-8084-exec-3] INFO  PERFORMANCE - PERFORMANCE | Operation: OrderController.myOrders | Duration: 17ms | Timestamp: 1760297740405
2025-10-12 22:35:43.676 [http-nio-8084-exec-4] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 2ms | Timestamp: 1760297743676
2025-10-12 22:35:43.678 [http-nio-8084-exec-4] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy140.findByEmail | Duration: 1ms | Timestamp: 1760297743678
2025-10-12 22:35:43.679 [http-nio-8084-exec-4] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 0ms | Timestamp: 1760297743679
2025-10-12 22:35:43.679 [http-nio-8084-exec-4] INFO  PERFORMANCE - PERFORMANCE | Operation: ClientServiceImpl.getClientByEmail | Duration: 1ms | Timestamp: 1760297743679
2025-10-12 22:35:43.680 [http-nio-8084-exec-4] INFO  PERFORMANCE - PERFORMANCE | Operation: ClientController.profile | Duration: 2ms | Timestamp: 1760297743680
2025-10-12 22:35:49.847 [http-nio-8084-exec-5] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 1ms | Timestamp: 1760297749847
2025-10-12 22:35:49.849 [http-nio-8084-exec-5] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy140.findByEmail | Duration: 1ms | Timestamp: 1760297749849
2025-10-12 22:35:49.850 [http-nio-8084-exec-5] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 1ms | Timestamp: 1760297749850
2025-10-12 22:35:49.850 [http-nio-8084-exec-5] INFO  PERFORMANCE - PERFORMANCE | Operation: ClientServiceImpl.getClientByEmail | Duration: 1ms | Timestamp: 1760297749850
2025-10-12 22:35:49.851 [http-nio-8084-exec-5] INFO  PERFORMANCE - PERFORMANCE | Operation: ClientController.profile | Duration: 2ms | Timestamp: 1760297749851
2025-10-12 22:35:54.242 [http-nio-8084-exec-6] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 3ms | Timestamp: 1760297754242
2025-10-12 22:35:54.244 [http-nio-8084-exec-6] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy140.findByEmail | Duration: 2ms | Timestamp: 1760297754244
2025-10-12 22:35:54.247 [http-nio-8084-exec-6] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy146.findAll | Duration: 2ms | Timestamp: 1760297754247
2025-10-12 22:35:54.248 [http-nio-8084-exec-6] INFO  PERFORMANCE - PERFORMANCE | Operation: BookServiceImpl.getAllBooks | Duration: 3ms | Timestamp: 1760297754248
2025-10-12 22:35:54.249 [http-nio-8084-exec-6] INFO  PERFORMANCE - PERFORMANCE | Operation: OrderController.viewCart | Duration: 4ms | Timestamp: 1760297754249
2025-10-12 22:35:54.746 [http-nio-8084-exec-7] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 2ms | Timestamp: 1760297754746
2025-10-12 22:35:54.748 [http-nio-8084-exec-7] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy140.findByEmail | Duration: 2ms | Timestamp: 1760297754748
2025-10-12 22:35:54.751 [http-nio-8084-exec-7] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy146.findAll | Duration: 2ms | Timestamp: 1760297754751
2025-10-12 22:35:54.752 [http-nio-8084-exec-7] INFO  PERFORMANCE - PERFORMANCE | Operation: BookServiceImpl.getAllBooks | Duration: 3ms | Timestamp: 1760297754752
2025-10-12 22:35:54.753 [http-nio-8084-exec-7] INFO  PERFORMANCE - PERFORMANCE | Operation: BookController.listBooks | Duration: 4ms | Timestamp: 1760297754753
2025-10-12 22:35:59.924 [http-nio-8084-exec-8] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy139.findByEmail | Duration: 2ms | Timestamp: 1760297759924
2025-10-12 22:35:59.926 [http-nio-8084-exec-8] INFO  PERFORMANCE - PERFORMANCE | Operation: $Proxy140.findByEmail | Duration: 2ms | Timestamp: 1760297759926
2025-10-12 22:35:59.926 [http-nio-8084-exec-8] INFO  PERFORMANCE - PERFORMANCE | Operation: HomeController.index | Duration: 0ms | Timestamp: 1760297759926
